    48, 32.1300,  1, -249.93, 5.005000000000003
    52, 32.5400,  1, -236.76, 5.414999999999999
    59, 33.2500,  1, -257.22, 6.125
    60, 33.3500,  1, -231.29, 6.225000000000001
    77, 35.0750,  1, -234.82, 7.950000000000003
    79, 35.2800,  1, -262.83, 8.155000000000001
    85, 35.8900,  1, -260.41, 8.765
    99, 37.3100,  1, -283.25, 10.185000000000002
   137, 41.3250,  1, -239.54, 14.200000000000003
   184, 46.1000,  1, -298.01, 18.975
   226, 65.7100,  1, -255.10, 4.184999999999995
   226, 65.7100,  1, -239.10, 4.184999999999995
   242, 67.3550,  1, -240.32, 5.830000000000005
   244, 67.5600,  1, -244.72, 6.035000000000004
   244, 67.5600,  1, -254.26, 6.035000000000004
   247, 67.8700,  1, -260.39, 6.345000000000006
   264, 69.6200,  1, -285.32, 8.095000000000006
   288, 72.0900,  1, -243.79, 10.565000000000005
   302, 73.5350,  1, -254.00, 12.009999999999998
   304, 73.7400,  1, -278.95, 12.214999999999996
   343, 93.7550,  1, -244.39, 3.914999999999992
   350, 94.4750,  1, -250.90, 4.634999999999991
   354, 94.8850,  1, -247.24, 5.045000000000002
   356, 95.0900,  1, -226.25, 5.25
   360, 95.5050,  1, -249.85, 5.664999999999992
   371, 96.6350,  1, -270.53, 6.795000000000002
   390, 98.5900,  1, -224.26, 8.75
   417, 101.3700,  1, -209.33, 11.530000000000001
   428, 102.5050,  1, -233.22, 12.664999999999992
   432, 102.9150,  1, -234.29, 13.075000000000003
   475, 123.2700,  1, -228.03, 4.224999999999994
   477, 123.4750,  1, -240.86, 4.429999999999993
   481, 123.8850,  1, -246.10, 4.840000000000003
   493, 125.1200,  1, -237.36, 6.075000000000003
   494, 125.2250,  1, -258.36, 6.179999999999993
   515, 127.3850,  1, -241.51, 8.340000000000003
   528, 128.7350,  1, -239.74, 9.690000000000012
   563, 132.3850,  1, -224.86, 13.33999999999999
   565, 132.5900,  1, -262.45, 13.545000000000002
   612, 137.4850,  1, -317.15, 18.440000000000012
   652, 157.3200,  1, -246.82, 4.055000000000007
   670, 159.1950,  1, -249.61, 5.930000000000007
   670, 159.1950,  1, -222.81, 5.930000000000007
   678, 160.0300,  1, -268.94, 6.765000000000015
   683, 160.5500,  1, -269.88, 7.285000000000025
   705, 162.8400,  1, -272.17, 9.575000000000017
   711, 163.4650,  1, -203.40, 10.200000000000017
   713, 163.6750,  1, -265.05, 10.410000000000025
   721, 164.5100,  1, -279.07, 11.245000000000005
   733, 165.7600,  1, -263.84, 12.495000000000005
   775, 186.8000,  1, -246.34, 4.1650000000000205
   793, 188.6750,  1, -257.08, 6.0400000000000205
   793, 188.6750,  1, -239.42, 6.0400000000000205
   793, 188.6750,  1, -255.06, 6.0400000000000205
   813, 190.7600,  1, -219.24, 8.125
   813, 190.7600,  1, -274.93, 8.125
   821, 191.5900,  1, -212.56, 8.955000000000013
   823, 191.8000,  1, -269.85, 9.16500000000002
   825, 192.0100,  1, -225.61, 9.375
   903, 200.1350,  1, -274.73, 17.5
   956, 222.7150,  1, -228.98, 5.305000000000007
   964, 223.5500,  1, -258.18, 6.140000000000015
   972, 224.3850,  1, -262.08, 6.974999999999994
   975, 224.6950,  1, -259.52, 7.284999999999997
   977, 224.9050,  1, -243.62, 7.4950000000000045
   988, 226.0500,  1, -256.68, 8.640000000000015
   990, 226.2600,  1, -264.41, 8.849999999999994
   993, 226.5700,  1, -231.82, 9.159999999999997
  1013, 228.6550,  1, -237.29, 11.245000000000005
  1050, 232.5100,  1, -258.51, 15.099999999999994
  1097, 254.0300,  1, -252.79, 4.689999999999998
  1104, 254.7600,  1, -234.20, 5.4199999999999875
  1113, 255.6950,  1, -231.02, 6.35499999999999
  1115, 255.9050,  1, -246.05, 6.564999999999998
  1117, 256.1100,  1, -271.12, 6.77000000000001
  1120, 256.4150,  1, -263.87, 7.075000000000017
  1126, 257.0300,  1, -260.34, 7.689999999999969
  1128, 257.2300,  1, -245.01, 7.890000000000015
  1130, 257.4350,  1, -248.79, 8.094999999999999
  1166, 261.1150,  1, -247.42, 11.775000000000006
  1210, 282.6400,  1, -242.39, 4.294999999999959
  1228, 284.4800,  1, -227.51, 6.134999999999991
  1229, 284.5850,  1, -222.35, 6.239999999999952
