    86, 35.0200,  1, 69.15, 9.350000000000001
    86, 35.0200,  1, -7.39, 9.350000000000001
    96, 36.0900,  1, 61.83, 10.420000000000002
    96, 36.0900,  1, 92.40, 10.420000000000002
   192, 46.3800,  3, 469.58, 20.61
   205, 47.7700,  3, 464.48, 22.059999999999995
   227, 50.2000,  3, 497.90, 24.5
   285, 56.4900,  3, 479.85, 30.799999999999997
   383, 81.7300,  1, 86.08, 10.600000000000009
   383, 81.7300,  1, 81.20, 10.600000000000009
   411, 84.7900,  1, 44.62, 13.66000000000001
   411, 84.7900,  1, 125.99, 13.66000000000001
   459, 90.0400,  3, 447.67, 18.86
   504, 94.9700,  3, 447.78, 23.760000000000005
   519, 96.6100,  3, 529.15, 25.430000000000007
   553, 100.3300,  3, 503.68, 29.13000000000001
   738, 135.9900,  3, 483.00, 20.109999999999985
   747, 136.9700,  3, 503.03, 21.049999999999983
   749, 137.1900,  3, 508.22, 21.310000000000002
   763, 138.7200,  3, 411.16, 22.75999999999999
   773, 139.8200,  3, 512.57, 23.849999999999994
   778, 140.3600,  3, 522.54, 24.430000000000007
   780, 140.5800,  3, 545.00, 24.680000000000007
   792, 141.9000,  3, 533.99, 25.99000000000001
   903, 168.6900,  1, 120.72, 12.030000000000001
   903, 168.6900,  1, 74.50, 12.030000000000001
   969, 175.9100,  1, 189.40, 19.25
   969, 175.9100,  3, 468.31, 19.24000000000001
   981, 177.2200,  3, 500.70, 20.47
   988, 177.9900,  3, 414.42, 21.22999999999999
  1006, 179.9600,  3, 492.62, 23.210000000000008
  1017, 181.1600,  3, 565.44, 24.47999999999999
  1209, 216.4400,  3, 460.24, 20.859999999999985
  1222, 217.8600,  3, 458.68, 22.28
  1241, 219.9400,  3, 450.33, 24.370000000000005
  1278, 223.9900,  3, 453.99, 28.379999999999995
  1292, 225.5200,  3, 571.95, 29.859999999999985
  1295, 225.8500,  3, 473.10, 30.28
  1309, 227.3800,  3, 448.12, 31.80000000000001
  1334, 230.1100,  3, 490.13, 34.5
  1394, 252.2100,  1, -18.20, 6.450000000000017
  1394, 252.2100,  1, -56.54, 6.450000000000017
  1497, 263.1200,  3, 420.98, 17.319999999999993
  1509, 264.3700,  3, 438.64, 18.53000000000003
  1525, 266.0400,  3, 413.73, 20.180000000000007
  1534, 266.9700,  3, 527.52, 21.19999999999999
  1601, 273.9600,  3, 519.73, 28.180000000000007
  1622, 276.1500,  3, 567.71, 30.379999999999995
  1817, 310.9600,  3, 445.47, 20.180000000000007
  1825, 311.7900,  3, 437.51, 20.980000000000018
  1825, 311.7900,  3, 449.46, 20.95999999999998
  1839, 313.2500,  3, 518.51, 22.480000000000018
  1844, 313.7700,  3, 540.49, 22.930000000000007
  1849, 314.2900,  3, 434.04, 23.45999999999998
  1853, 314.7100,  3, 518.04, 23.920000000000016
  1855, 314.9100,  3, 459.87, 24.139999999999986
  2035, 348.1500,  3, 387.74, 18.629999999999995
  2047, 349.4000,  3, 438.68, 19.870000000000005
  2075, 352.3100,  3, 486.26, 22.74000000000001
  2083, 353.1500,  3, 446.67, 23.610000000000014
  2088, 353.6600,  3, 468.37, 24.089999999999975
  2100, 354.9100,  3, 568.92, 25.370000000000005
  2126, 358.0000,  3, 558.41, 28.439999999999998
  2306, 376.7500,  3, 471.58, 47.19
  2395, 400.6500,  1, 9.35, 9.17999999999995
  2395, 400.6500,  1, -18.72, 9.17999999999995
  2467, 408.1500,  1, 47.31, 16.67999999999995
  2467, 408.1500,  1, -46.76, 16.67999999999995
  2498, 411.3700,  3, 429.84, 19.809999999999945
  2522, 413.8700,  3, 488.06, 22.339999999999975
  2538, 415.5400,  3, 483.05, 23.96999999999997
  2707, 433.1500,  1, 26.80, 41.67999999999995
  2829, 461.4000,  1, 21.30, 12.509999999999991
  2829, 461.4000,  1, 79.71, 12.509999999999991
  2894, 468.1600,  3, 459.98, 19.170000000000016
  2946, 473.5800,  3, 493.43, 24.650000000000034
  2952, 474.2100,  3, 509.52, 25.24000000000001
  2963, 475.3500,  3, 509.00, 26.400000000000034
  2984, 477.5400,  3, 594.29, 28.610000000000014
  3008, 480.0400,  3, 422.11, 31.110000000000014
  3128, 507.1000,  1, 64.45, 12.400000000000034
  3128, 507.1000,  1, 124.53, 12.400000000000034
  3238, 518.4800,  3, 560.24, 23.70999999999998
  3238, 518.4800,  3, 460.63, 23.69999999999999
  3246, 519.3100,  3, 529.00, 24.579999999999984
  3256, 520.3300,  3, 390.62, 25.579999999999984
  3259, 520.6500,  3, 507.37, 25.920000000000016
  3291, 523.9400,  3, 524.30, 29.19999999999999
  3423, 551.9500,  1, 104.36, 13.490000000000009
  3423, 551.9500,  1, 168.95, 13.490000000000009
  3492, 559.0600,  3, 474.32, 20.5
  3497, 559.5700,  3, 498.68, 21.019999999999982
  3498, 559.6800,  3, 528.01, 21.209999999999923
  3516, 561.5300,  3, 434.16, 23.019999999999982
  3524, 562.3500,  3, 474.35, 23.809999999999945
  3554, 565.4400,  3, 486.45, 26.879999999999995
  3589, 583.6600,  1, -188.63, 3.490000000000009
  3639, 588.8100,  1, 49.86, 8.639999999999986
  3639, 588.8100,  1, 27.20, 8.639999999999986
  3736, 598.8000,  3, 374.56, 18.610000000000014
  3742, 599.4100,  3, 456.67, 19.15000000000009
  3749, 600.1300,  3, 439.51, 19.940000000000055
  3764, 601.6800,  3, 500.38, 21.5
  3773, 602.6000,  3, 522.72, 22.389999999999986
  3888, 629.2000,  1, 41.52, 11.730000000000018
  3892, 629.6100,  1, 69.91, 12.139999999999986
  3905, 630.9500,  1, 109.66, 13.480000000000018
  3989, 639.6000,  3, 494.88, 22.039999999999964
  4002, 640.9400,  3, 492.94, 23.409999999999968
  4015, 642.2800,  3, 452.86, 24.799999999999955
  4024, 643.2000,  3, 505.12, 25.720000000000027
  4028, 643.6100,  3, 429.72, 26.110000000000014
  4145, 671.4000,  1, 88.57, 11.949999999999932
  4145, 671.4000,  1, 99.31, 11.949999999999932
  4145, 671.4000,  1, 105.86, 11.949999999999932
  4145, 671.4000,  1, 51.46, 11.949999999999932
  4211, 678.1900,  3, 446.39, 18.719999999999914
  4259, 683.1300,  3, 464.62, 23.66999999999996
  4281, 685.4000,  3, 373.45, 25.870000000000005
  4345, 691.9800,  3, 487.96, 32.479999999999905
  4563, 729.1800,  3, 497.93, 22.25
  4566, 729.4800,  3, 487.51, 22.639999999999986
  4570, 729.9000,  3, 406.99, 23.019999999999982
  4570, 729.9000,  3, 561.75, 23.029999999999973
  4585, 731.4400,  3, 505.41, 24.5
  4624, 735.4500,  3, 577.40, 28.539999999999964
  4625, 735.5600,  3, 451.89, 28.67999999999995
  4654, 738.5500,  3, 643.53, 31.649999999999977
  4840, 772.1900,  1, 266.95, 19.180000000000064
  4845, 772.7000,  3, 426.31, 19.649999999999977
  4855, 773.7300,  3, 503.66, 20.700000000000045
  4855, 773.7300,  3, 474.08, 20.620000000000005
  4876, 775.9000,  3, 500.60, 22.799999999999955
  4899, 778.2600,  3, 548.74, 25.190000000000055
  4917, 780.1100,  3, 593.73, 27.07000000000005
  4983, 786.9100,  3, 485.88, 33.799999999999955
  5109, 814.5100,  1, -45.83, 12.860000000000014
  5111, 814.7100,  1, 109.83, 13.06000000000006
  5191, 822.9500,  3, 502.25, 21.24000000000001
  5196, 823.4600,  3, 472.51, 21.720000000000027
  5205, 824.4000,  3, 473.04, 22.730000000000018
  5218, 825.7300,  3, 541.02, 24.019999999999982
  5255, 829.5500,  3, 388.93, 27.81000000000006
  5262, 830.2600,  3, 531.27, 28.590000000000032
  5452, 864.2500,  3, 439.71, 19.40000000000009
  5464, 865.4800,  3, 441.10, 20.600000000000023
  5486, 867.7500,  3, 475.83, 22.879999999999995
  5488, 867.9500,  3, 587.86, 23.090000000000032
  5496, 868.7800,  3, 460.48, 23.8900000000001
  5548, 874.1300,  3, 526.75, 29.24000000000001
  5549, 874.2300,  3, 618.75, 29.340000000000032
  5556, 874.9500,  3, 541.48, 30.06000000000006
  5663, 900.3800,  1, 96.90, 10.919999999999959
  5663, 900.3800,  1, 98.21, 10.919999999999959
  5739, 908.2000,  3, 455.45, 18.67999999999995
  5741, 908.4100,  3, 441.69, 18.92999999999995
  5742, 908.5100,  3, 440.14, 19.029999999999973
  5754, 909.7500,  3, 438.12, 20.269999999999982
  5780, 912.4300,  3, 490.64, 22.909999999999968
  5796, 914.0700,  3, 535.49, 24.59999999999991
  5869, 937.0500,  1, -94.65, 7.419999999999959
  5869, 937.0500,  1, 19.32, 7.419999999999959
  5887, 938.9000,  1, 8.22, 9.269999999999982
  5887, 938.9000,  1, -8.69, 9.269999999999982
  5892, 939.4100,  1, -68.11, 9.779999999999973
  5892, 939.4100,  1, -28.33, 9.779999999999973
  6018, 952.3800,  3, 485.01, 22.730000000000018
  6055, 956.1900,  3, 472.07, 26.460000000000036
  6152, 980.9600,  1, -0.68, 9.870000000000005
  6245, 990.5500,  3, 405.55, 19.360000000000014
  6275, 993.6300,  3, 499.30, 22.449999999999932
  6278, 993.9400,  3, 549.04, 22.74000000000001
  6308, 997.0300,  3, 487.24, 25.909999999999968
  6326, 998.8800,  3, 629.92, 27.75999999999999
  6336, 999.9100,  3, 483.65, 28.789999999999964
  6343, 1000.6300,  3, 553.46, 29.529999999999973
  6423, 1023.6000,  1, -2.56, 8.129999999999995
  6423, 1023.6000,  1, 18.01, 8.129999999999995
  6454, 1026.8800,  1, 96.81, 11.410000000000082
  6454, 1026.8800,  1, 41.41, 11.410000000000082
  6558, 1038.0200,  3, 496.33, 22.470000000000027
  6564, 1038.6600,  3, 554.52, 23.09999999999991
  6588, 1041.2400,  3, 433.01, 25.710000000000036
  6609, 1043.4900,  3, 556.76, 27.910000000000082
  6808, 1079.3500,  3, 452.83, 21.11999999999989
  6812, 1079.7700,  3, 484.36, 21.62999999999988
  6819, 1080.5200,  3, 501.24, 22.309999999999945
  6820, 1080.6300,  3, 461.14, 22.429999999999836
  6828, 1081.4900,  3, 498.00, 23.329999999999927
