    69, 29.0550,  1, -129.50, 7.245000000000001
    69, 29.0550,  1, -150.98, 7.245000000000001
    78, 29.9750,  1, -160.76, 8.165000000000003
    78, 29.9750,  1, -154.29, 8.165000000000003
   130, 35.2700,  3, 319.90, 13.360000000000003
   196, 41.9750,  3, 308.64, 20.12
   237, 46.1400,  3, 319.10, 24.265000000000004
   363, 58.9350,  3, 258.60, 37.09
   488, 82.5450,  3, 350.88, 12.704999999999998
   511, 84.9150,  3, 314.78, 15.125
   549, 88.8250,  3, 314.59, 18.955
   611, 95.2100,  3, 320.23, 25.355000000000004
   750, 109.5200,  3, 269.06, 39.655
   770, 111.5750,  3, 275.33, 41.730000000000004
   850, 119.8100,  2, 33.93,  50
   850, 119.8100,  2, 9.36,  50
  1003, 146.5000,  3, 327.20, 15.679999999999978
  1009, 147.1250,  3, 307.52, 16.319999999999993
  1042, 150.5600,  3, 309.49, 19.689999999999998
  1108, 157.4350,  3, 303.84, 26.629999999999995
  1137, 160.4550,  3, 283.46, 29.67999999999998
  1161, 162.9550,  3, 255.83, 32.08499999999998
  1195, 166.5000,  3, 266.34, 35.655
  1195, 166.5000,  3, 280.39, 35.655
  1322, 190.5200,  3, 312.33, 13.049999999999983
  1344, 192.8100,  3, 330.55, 15.33499999999998
  1359, 194.3750,  3, 324.19, 16.879999999999995
  1411, 199.7900,  3, 329.05, 22.35499999999999
  1431, 201.8750,  3, 284.78, 24.444999999999993
  1516, 210.7300,  3, 293.64, 33.23999999999998
  1540, 213.2300,  3, 263.29, 35.79499999999999
  1676, 227.3950,  2, -23.20,  50
  1754, 246.3100,  1, -154.28, 7.914999999999992
  1754, 246.3100,  1, -162.35, 7.914999999999992
  1984, 270.0150,  3, 249.67, 31.539999999999992
  2041, 275.8450,  3, 287.05, 37.359999999999985
  2073, 279.1150,  3, 251.93, 40.715
  2090, 280.8550,  3, 255.22, 42.369999999999976
  2164, 288.4250,  2, 28.64,  50
  2164, 288.4250,  2, 49.95,  50
  2412, 324.5300,  3, 323.25, 25.110000000000014
  2420, 325.3450,  3, 322.92, 25.96999999999997
  2519, 335.4700,  3, 263.59, 36.07499999999999
  2545, 338.1300,  3, 264.68, 38.69
  2549, 338.5350,  3, 269.86, 39.110000000000014
  2655, 349.3800,  2, 55.28,  50
  2655, 349.3800,  2, 67.66,  50
  2791, 374.0850,  1, -152.61, 13.70999999999998
  2791, 374.0850,  1, -140.22, 13.70999999999998
  2888, 384.0050,  3, 295.12, 23.569999999999993
  2906, 385.8450,  3, 315.76, 25.404999999999973
  2912, 386.4600,  3, 296.60, 26.07499999999999
  2952, 390.5500,  3, 310.45, 30.089999999999975
  3077, 403.3350,  3, 276.22, 42.935
  3117, 407.4250,  3, 256.61, 47.04000000000002
  3263, 433.1850,  3, 344.06, 14.754999999999995
  3272, 434.1050,  3, 333.37, 15.70999999999998
  3333, 440.3450,  3, 301.09, 21.97999999999996
  3367, 443.8250,  3, 278.87, 25.370000000000005
  3408, 448.0150,  3, 279.47, 29.564999999999998
  3412, 448.4250,  3, 302.10, 30.024999999999977
  3427, 449.9600,  3, 304.92, 31.50999999999999
  3474, 454.7650,  3, 267.87, 36.33499999999998
  3683, 486.8550,  3, 337.22, 21.24000000000001
  3710, 489.6150,  3, 321.12, 23.99000000000001
  3733, 491.9700,  3, 300.16, 26.33000000000004
  3795, 498.3100,  3, 277.00, 32.64500000000004
  3811, 499.9500,  3, 288.33, 34.31999999999999
  3830, 501.8900,  3, 258.67, 36.26500000000004
  3890, 508.0300,  3, 262.38, 42.34500000000003
  3965, 515.6550,  2, 53.59,  50
  4137, 543.7800,  3, 331.99, 17.144999999999982
  4138, 543.8800,  3, 311.51, 17.209999999999923
  4168, 546.9200,  3, 334.54, 20.269999999999982
  4188, 548.9400,  3, 299.72, 22.264999999999986
  4238, 554.0000,  3, 309.88, 27.34999999999991
  4275, 557.7450,  3, 297.73, 31.104999999999905
  4275, 557.7450,  3, 284.38, 31.144999999999982
  4420, 572.4200,  3, 266.96, 45.81499999999994
  4591, 600.5700,  3, 338.97, 17.105000000000018
  4612, 602.6950,  1, -283.92, 19.325000000000045
  4643, 605.8300,  3, 320.42, 22.409999999999968
  4703, 611.9050,  3, 279.18, 28.519999999999982
  4713, 612.9200,  3, 295.97, 29.485000000000014
  4730, 614.6350,  3, 297.66, 31.24000000000001
  4754, 617.0650,  3, 295.70, 33.64499999999998
  4804, 622.1250,  3, 279.82, 38.74000000000001
  4888, 641.3600,  1, -166.02, 8.399999999999977
  4888, 641.3600,  1, -134.76, 8.399999999999977
  4981, 650.7750,  3, 307.81, 17.730000000000018
  4993, 651.9850,  3, 315.92, 18.99000000000001
  4998, 652.4950,  3, 300.19, 19.514999999999986
  5042, 656.9450,  3, 299.41, 23.944999999999936
  5079, 660.6900,  3, 260.75, 27.68999999999994
  5280, 681.0300,  3, 246.50, 47.995000000000005
  5446, 709.6750,  3, 339.83, 16.61500000000001
  5454, 710.4800,  3, 314.29, 17.470000000000027
  5460, 711.0850,  3, 329.70, 18.059999999999945
  5502, 715.3350,  3, 289.74, 22.264999999999986
  5529, 718.0700,  3, 278.15, 25.049999999999955
  5625, 727.7850,  3, 257.00, 34.789999999999964
  5665, 731.8300,  3, 232.36, 38.809999999999945
  5710, 736.3850,  3, 278.55, 43.35000000000002
  5839, 760.1100,  3, 329.78, 12.894999999999982
  5878, 764.0600,  3, 317.24, 16.86500000000001
  5907, 766.9950,  3, 332.69, 19.735000000000014
  5961, 772.4550,  3, 292.21, 25.220000000000027
  5992, 775.5950,  3, 269.11, 28.410000000000082
  6039, 780.3500,  3, 263.28, 33.17500000000007
  6043, 780.7550,  3, 270.12, 33.504999999999995
  6170, 793.6050,  3, 254.81, 46.42500000000007
  6338, 822.4350,  3, 292.39, 16.83000000000004
  6392, 827.9000,  3, 317.38, 22.350000000000023
  6392, 827.9000,  3, 292.61, 22.32000000000005
  6410, 829.7200,  3, 280.72, 24.160000000000082
  6412, 829.9250,  3, 292.33, 24.375
  6422, 830.9350,  3, 310.28, 25.370000000000005
  6489, 838.1600,  3, 239.66, 32.53500000000008
  6492, 838.4600,  3, 278.58, 32.905000000000086
  6653, 865.5600,  3, 336.64, 16.184999999999945
  6715, 871.8300,  3, 324.13, 22.434999999999945
  6718, 872.1350,  3, 308.29, 22.754999999999995
  6768, 877.1950,  3, 322.87, 27.81499999999994
  6777, 878.1050,  3, 303.49, 28.644999999999982
  6802, 880.6350,  3, 287.41, 31.24000000000001
  6895, 890.0500,  3, 284.42, 40.64499999999998
  6988, 899.4550,  2, 59.57,  50
  7169, 928.4700,  3, 296.73, 18.110000000000014
  7232, 934.8450,  3, 314.00, 24.394999999999982
  7254, 937.0700,  3, 288.71, 26.694999999999936
  7277, 939.4000,  3, 281.15, 29.039999999999964
  7314, 943.1450,  3, 299.65, 32.75999999999999
  7320, 943.7500,  3, 250.18, 33.370000000000005
  7431, 954.9800,  3, 244.11, 44.56499999999994
  7455, 957.4100,  3, 283.29, 47.039999999999964
  7515, 974.3500,  1, -138.06, 5.970000000000027
  7515, 974.3500,  1, -132.47, 5.970000000000027
  7606, 983.5600,  3, 327.28, 15.080000000000041
  7608, 983.7600,  3, 331.43, 15.360000000000014
  7626, 985.5800,  3, 306.45, 17.19500000000005
  7711, 994.1850,  3, 313.83, 25.735000000000014
  7714, 994.4850,  3, 287.61, 26.075000000000045
  7916, 1014.9300,  3, 247.69, 46.514999999999986
  8083, 1043.0750,  3, 334.33, 17.25999999999999
  8135, 1048.4950,  3, 319.71, 22.625
  8182, 1053.3900,  3, 292.96, 27.529999999999973
  8191, 1054.3250,  3, 307.33, 28.480000000000018
  8196, 1054.8450,  3, 294.88, 29.019999999999982
  8207, 1055.9950,  3, 297.99, 30.11500000000001
  8238, 1059.2200,  3, 296.96, 33.35500000000002
  8238, 1059.2200,  3, 290.85, 33.40499999999997
  8377, 1084.5250,  3, 332.22, 14.2650000000001
  8379, 1084.7350,  3, 332.31, 14.549999999999955
  8385, 1085.3600,  3, 343.63, 15.180000000000064
  8434, 1090.4600,  3, 297.90, 20.24500000000012
  8454, 1092.5450,  3, 319.98, 22.289999999999964
  8484, 1095.6700,  3, 302.87, 25.454999999999927
  8507, 1098.0650,  3, 302.91, 27.805000000000064
  8601, 1107.8600,  3, 315.24, 37.600000000000136
  8768, 1136.0650,  3, 313.47, 17.199999999999818
  8777, 1137.0050,  3, 298.92, 18.164999999999964
  8829, 1142.4200,  3, 289.59, 23.605000000000018
  8860, 1145.6500,  3, 302.71, 26.814999999999827
  8890, 1148.7750,  3, 298.55, 29.904999999999973
  8896, 1149.4000,  3, 294.60, 30.534999999999854
  8967, 1156.7950,  3, 308.83, 38.00499999999988
  9044, 1164.8150,  3, 236.25, 45.94999999999982
  9169, 1188.7000,  3, 352.35, 12.809999999999945
  9255, 1197.6600,  3, 301.13, 21.855000000000018
  9261, 1198.2850,  3, 319.39, 22.464999999999918
  9281, 1200.3700,  3, 346.68, 24.4849999999999
  9288, 1201.0950,  3, 272.96, 25.269999999999982
  9312, 1203.5950,  3, 331.22, 27.779999999999973
  9339, 1206.4100,  3, 290.99, 30.58499999999981
  9341, 1206.6200,  3, 288.11, 30.75999999999999
  9497, 1233.7100,  3, 344.62, 16.054999999999836
  9503, 1234.3350,  3, 293.85, 16.74000000000001
  9523, 1236.4200,  3, 322.37, 18.835000000000036
  9547, 1238.9200,  3, 313.36, 21.345000000000027
  9548, 1239.0250,  3, 268.47, 21.37999999999988
  9564, 1240.6900,  3, 316.76, 23.105000000000018
  9578, 1242.1500,  3, 307.54, 24.5
  9640, 1248.6100,  3, 291.85, 30.980000000000018
  9772, 1274.0650,  3, 339.32, 13.620000000000118
  9786, 1275.5250,  3, 346.54, 15.095000000000027
  9846, 1281.7750,  3, 327.79, 21.289999999999964
  9883, 1285.6300,  3, 304.67, 25.13499999999999
  9884, 1285.7350,  3, 312.40, 25.299999999999955
  9910, 1288.4400,  3, 321.12, 27.980000000000018
 10053, 1303.3350,  3, 266.18, 42.819999999999936
 10122, 1310.5250,  2, 78.43,  50
 10299, 1339.7850,  3, 335.28, 18.204999999999927
 10338, 1343.8450,  3, 292.11, 22.284999999999854
 10339, 1343.9500,  3, 308.35, 22.345000000000027
 10364, 1346.5550,  3, 306.65, 24.964999999999918
 10364, 1346.5550,  3, 280.69, 24.899999999999864
 10380, 1348.2200,  3, 295.24, 26.589999999999918
 10475, 1358.1200,  3, 327.39, 36.51999999999998
 10577, 1368.7450,  3, 251.70, 47.12999999999988
 10692, 1391.4700,  3, 325.51, 11.865000000000009
 10730, 1395.4300,  3, 331.98, 15.7349999999999
 10753, 1397.8250,  3, 339.04, 18.184999999999945
 10753, 1397.8250,  3, 333.30, 18.154999999999973
 10765, 1399.0750,  3, 296.61, 19.470000000000027
 10791, 1401.7850,  3, 289.14, 22.095000000000027
 10829, 1405.7450,  3, 302.81, 26.095000000000027
 10878, 1410.8450,  3, 286.05, 31.220000000000027
 11005, 1434.8700,  3, 336.91, 13.075000000000045
 11024, 1436.8450,  3, 311.33, 15.090000000000146
 11045, 1439.0350,  3, 323.19, 17.25
 11087, 1443.4100,  3, 287.61, 21.580000000000155
 11092, 1443.9300,  3, 317.58, 22.13500000000022
 11101, 1444.8700,  3, 302.14, 23.085000000000036
 11119, 1446.7450,  3, 303.81, 24.965000000000146
 11238, 1459.1400,  3, 283.16, 37.315000000000055
 11300, 1476.2950,  1, -135.02, 6.355000000000018
 11300, 1476.2950,  1, -148.18, 6.355000000000018
 11343, 1480.7750,  1, -167.13, 10.835000000000036
 11343, 1480.7750,  1, -112.39, 10.835000000000036
 11389, 1485.5650,  3, 324.83, 15.575000000000045
 11424, 1489.2100,  3, 311.19, 19.24000000000001
 11444, 1491.2950,  3, 278.90, 21.25999999999999
 11546, 1501.9200,  3, 251.85, 31.875
 11669, 1525.4000,  3, 331.59, 12.615000000000009
 11693, 1527.9000,  3, 323.65, 15.159999999999854
 11733, 1532.0650,  3, 309.33, 19.284999999999854
 11751, 1533.9400,  3, 311.40, 21.230000000000018
 11791, 1538.1100,  3, 324.13, 25.3599999999999
 11816, 1540.7100,  3, 263.00, 27.970000000000027
 11820, 1541.1300,  3, 300.37, 28.339999999999918
 11860, 1545.2950,  3, 273.77, 32.50499999999988
 11977, 1568.1300,  3, 321.58, 12.039999999999964
 12013, 1571.8800,  3, 328.72, 15.809999999999945
 12037, 1574.3800,  3, 344.65, 18.230000000000018
 12108, 1581.7750,  3, 302.66, 25.659999999999854
 12110, 1581.9850,  3, 303.75, 25.919999999999845
 12158, 1586.9850,  3, 267.58, 30.894999999999982
 12247, 1596.2550,  3, 263.68, 40.12999999999988
 12297, 1601.4600,  3, 266.95, 45.38499999999999
 12451, 1628.3150,  1, -149.73, 15.940000000000055
 12451, 1628.3150,  1, -167.16, 15.940000000000055
 12453, 1628.5250,  1, -148.17, 16.15000000000009
 12453, 1628.5250,  1, -168.10, 16.15000000000009
 12472, 1630.5050,  3, 339.31, 18.09999999999991
 12513, 1634.7750,  3, 321.19, 22.309999999999945
 12582, 1641.9600,  3, 311.68, 29.5
 12690, 1653.2100,  3, 252.30, 40.825000000000045
 12757, 1671.8450,  1, -182.90, 6.870000000000118
 12757, 1671.8450,  1, -123.86, 6.870000000000118
 12850, 1681.5350,  3, 303.69, 16.545000000000073
 12887, 1685.3900,  3, 301.96, 20.355000000000018
 12891, 1685.8050,  3, 306.59, 20.805000000000064
 12891, 1685.8050,  3, 308.16, 20.725000000000136
 12898, 1686.5350,  3, 316.35, 21.470000000000027
 12991, 1696.2200,  3, 311.03, 31.185000000000173
 13118, 1720.2850,  3, 327.60, 13.100000000000136
 13132, 1721.7450,  3, 317.58, 14.575000000000045
 13145, 1723.0950,  3, 328.29, 15.914999999999964
 13148, 1723.4100,  3, 333.33, 16.24000000000001
 13172, 1725.9100,  3, 299.83, 18.704999999999927
 13251, 1734.1400,  3, 317.37, 26.950000000000045
 13276, 1736.7450,  3, 284.42, 29.559999999999945
 13288, 1737.9950,  3, 311.01, 30.74000000000001
 13346, 1754.8050,  1, -139.72, 5.940000000000055
 13346, 1754.8050,  1, -129.21, 5.940000000000055
 13424, 1762.9300,  3, 312.77, 14.0
 13426, 1763.1400,  3, 334.45, 14.200000000000045
 13513, 1772.2000,  3, 325.18, 23.319999999999936
 13516, 1772.5150,  3, 303.72, 23.579999999999927
 13521, 1773.0350,  3, 315.06, 24.079999999999927
 13624, 1783.7650,  3, 300.74, 34.819999999999936
 13801, 1812.9000,  3, 328.90, 18.329999999999927
 13807, 1813.5250,  3, 324.02, 18.855000000000018
 13813, 1814.1500,  3, 309.16, 19.5
 13859, 1818.9400,  3, 282.44, 24.345000000000027
 13869, 1819.9850,  3, 279.33, 25.36999999999989
 13898, 1823.0050,  3, 311.77, 28.345000000000027
 13902, 1823.4200,  3, 291.27, 28.804999999999836
 14023, 1836.0250,  3, 297.54, 41.3599999999999
 14085, 1853.4200,  1, -150.52, 6.355000000000018
 14085, 1853.4200,  1, -131.08, 6.355000000000018
 14087, 1853.6300,  1, -146.87, 6.565000000000055
 14087, 1853.6300,  1, -131.18, 6.565000000000055
 14183, 1863.6300,  3, 323.14, 16.529999999999973
 14201, 1865.5050,  3, 320.00, 18.345000000000027
 14246, 1870.1900,  3, 318.91, 23.11999999999989
 14288, 1874.5650,  3, 317.80, 27.419999999999845
 14425, 1899.4700,  3, 341.11, 14.090000000000146
 14480, 1905.2000,  3, 346.87, 19.805000000000064
 14530, 1910.4100,  3, 329.32, 25.00999999999999
 14546, 1912.0750,  3, 328.35, 26.715000000000146
 14553, 1912.8050,  3, 320.36, 27.430000000000064
 14559, 1913.4300,  3, 303.28, 28.029999999999973
 14617, 1919.4700,  3, 276.63, 34.1400000000001
 14618, 1919.5750,  3, 262.84, 34.174999999999955
 14688, 1937.5750,  1, -143.29, 7.190000000000055
 14688, 1937.5750,  1, -124.01, 7.190000000000055
 14747, 1943.7200,  3, 337.51, 13.309999999999945
 14779, 1947.0550,  3, 337.34, 16.61500000000001
 14868, 1956.3250,  3, 301.65, 25.920000000000073
 14908, 1960.4950,  3, 313.59, 30.02500000000009
 14949, 1964.7650,  3, 282.87, 34.34500000000003
 14986, 1968.6200,  3, 265.09, 38.13000000000011
 15131, 1995.4000,  3, 291.41, 14.940000000000055
 15148, 1997.1700,  3, 308.05, 16.664999999999964
 15180, 2000.5050,  3, 303.08, 20.0
 15221, 2004.7750,  3, 305.69, 24.299999999999955
 15230, 2005.7100,  3, 292.48, 25.2650000000001
 15244, 2007.1700,  3, 299.63, 26.730000000000018
 15288, 2011.7550,  3, 274.86, 31.309999999999945
 15306, 2013.6300,  3, 277.19, 33.16000000000008
 15446, 2038.9300,  3, 340.90, 14.399999999999864
 15448, 2039.1400,  3, 340.89, 14.664999999999964
 15448, 2039.1400,  1, -169.23, 14.690000000000055
 15448, 2039.1400,  1, -104.70, 14.690000000000055
 15502, 2044.7650,  3, 316.87, 20.2349999999999
 15511, 2045.7000,  3, 328.28, 21.24000000000001
 15551, 2049.8850,  3, 289.51, 25.419999999999845
 15556, 2050.4050,  3, 310.58, 25.86500000000001
 15673, 2074.3000,  3, 334.10, 12.059999999999945
 15732, 2080.4450,  3, 341.09, 18.184999999999945
 15772, 2084.6150,  3, 278.16, 22.304999999999836
 15791, 2086.5900,  3, 306.38, 24.315000000000055
 15808, 2088.3650,  3, 327.66, 26.059999999999945
 15811, 2088.6750,  3, 296.07, 26.394999999999982
 15822, 2089.8200,  3, 306.89, 27.565000000000055
 15864, 2094.1950,  3, 279.81, 31.889999999999873
 16011, 2120.4450,  3, 326.68, 15.16000000000031
 16015, 2120.8650,  3, 326.56, 15.579999999999927
 16022, 2121.5900,  3, 334.55, 16.300000000000182
 16049, 2124.4050,  3, 334.53, 19.095000000000255
 16093, 2128.9900,  3, 311.48, 23.684999999999945
 16109, 2130.6550,  3, 333.11, 25.38000000000011
 16125, 2132.3200,  3, 291.49, 27.050000000000182
 16306, 2151.1750,  3, 279.01, 45.9050000000002
 16446, 2176.4650,  3, 309.01, 14.420000000000073
 16494, 2181.4650,  3, 324.37, 19.4050000000002
 16496, 2181.6750,  3, 306.28, 19.684999999999945
 16498, 2181.8850,  3, 337.65, 19.894999999999982
