   119, 627.0300,  3, 277.10, 12.120000000000005
   120, 627.1300,  3, 299.81, 12.270000000000095
   121, 627.2300,  3, 302.13, 12.325000000000045
   127, 627.8350,  3, 292.01, 12.950000000000045
   130, 628.1450,  3, 270.78, 13.285000000000082
   137, 628.8500,  3, 278.46, 14.0150000000001
   140, 629.1550,  3, 264.22, 14.315000000000055
   141, 629.2550,  3, 267.71, 14.355000000000018
   151, 630.2700,  3, 275.55, 15.360000000000014
   181, 633.3050,  3, 260.40, 18.405000000000086
   298, 661.2550,  3, 282.45, 11.639999999999986
   304, 661.8600,  3, 289.71, 12.335000000000036
   304, 661.8600,  3, 277.56, 12.254999999999995
   305, 661.9600,  3, 279.59, 12.370000000000005
   314, 662.8750,  3, 273.22, 13.300000000000068
   314, 662.8750,  3, 280.36, 13.31000000000006
   318, 663.2800,  3, 295.07, 13.664999999999964
   325, 663.9850,  3, 268.54, 14.384999999999991
   330, 664.4950,  3, 267.81, 14.920000000000073
   347, 666.2100,  3, 272.75, 16.654999999999973
   428, 691.3200,  1, -148.14, 8.095000000000027
   464, 694.9600,  3, 297.57, 11.684999999999945
   467, 695.2700,  3, 280.32, 11.954999999999927
   469, 695.4700,  1, -297.04, 12.245000000000005
   470, 695.5700,  3, 302.36, 12.329999999999927
   486, 697.1900,  3, 276.81, 13.884999999999991
   492, 697.8000,  3, 271.29, 14.5
   499, 698.5050,  3, 279.20, 15.25
   504, 699.0100,  3, 239.56, 15.779999999999973
   538, 702.4500,  3, 279.88, 19.209999999999923
   656, 731.4700,  3, 295.97, 11.830000000000041
   660, 731.8750,  3, 296.77, 12.225000000000023
   664, 732.2800,  3, 295.42, 12.595000000000027
   666, 732.4800,  3, 282.77, 12.784999999999968
   669, 732.7850,  3, 295.36, 13.149999999999977
   675, 733.3950,  3, 254.96, 13.68500000000006
   680, 733.9000,  3, 285.69, 14.25
   682, 734.1000,  3, 260.28, 14.379999999999995
   686, 734.5050,  3, 277.89, 14.870000000000005
   694, 735.3150,  3, 272.08, 15.644999999999982
   808, 762.9400,  3, 288.19, 11.365000000000009
   810, 763.1450,  3, 297.68, 11.57000000000005
   811, 763.2450,  3, 284.81, 11.715000000000032
   811, 763.2450,  3, 284.06, 11.700000000000045
   812, 763.3450,  3, 294.57, 11.789999999999964
   816, 763.7500,  3, 280.94, 12.235000000000014
   817, 763.8500,  3, 281.02, 12.32000000000005
   824, 764.5600,  3, 271.15, 13.039999999999964
   832, 765.3700,  3, 258.48, 13.789999999999964
   847, 766.8850,  3, 270.07, 15.279999999999973
   961, 794.7600,  3, 292.12, 11.365000000000009
   962, 794.8600,  3, 284.32, 11.504999999999995
   964, 795.0650,  3, 298.27, 11.7349999999999
   969, 795.5700,  3, 279.25, 12.219999999999914
   970, 795.6750,  3, 290.96, 12.259999999999991
   976, 796.2800,  3, 288.48, 12.934999999999945
   990, 797.6950,  3, 278.60, 14.274999999999977
   999, 798.6050,  3, 283.71, 15.17999999999995
  1002, 798.9100,  3, 280.11, 15.490000000000009
  1010, 799.7200,  3, 259.94, 16.339999999999918
  1123, 827.5600,  3, 301.67, 11.264999999999986
  1124, 827.6600,  3, 291.91, 11.399999999999977
  1125, 827.7600,  3, 288.64, 11.454999999999927
  1125, 827.7600,  3, 278.70, 11.509999999999991
  1127, 827.9600,  3, 292.87, 11.674999999999955
  1132, 828.4700,  3, 291.01, 12.235000000000014
  1133, 828.5700,  3, 285.96, 12.334999999999923
  1138, 829.0750,  3, 308.19, 12.834999999999923
  1142, 829.4800,  3, 294.08, 13.225000000000023
  1143, 829.5800,  3, 287.39, 13.319999999999936
  1266, 858.2550,  3, 286.47, 12.325000000000045
  1266, 858.2550,  3, 289.22, 12.254999999999995
  1268, 858.4550,  3, 290.14, 12.475000000000023
  1273, 858.9600,  3, 274.09, 13.019999999999982
  1273, 858.9600,  3, 281.90, 12.995000000000005
  1275, 859.1700,  3, 280.13, 13.230000000000018
  1275, 859.1700,  3, 272.16, 13.165000000000077
  1280, 859.6750,  3, 284.20, 13.710000000000036
  1285, 860.1800,  3, 282.77, 14.259999999999991
  1286, 860.2800,  3, 273.00, 14.31000000000006
  1400, 887.2450,  3, 261.13, 11.395000000000095
  1405, 887.7500,  3, 298.69, 11.850000000000023
  1409, 888.1550,  3, 281.84, 12.305000000000064
  1409, 888.1550,  3, 299.42, 12.280000000000086
  1417, 888.9600,  3, 285.45, 13.055000000000064
  1417, 888.9600,  3, 306.21, 13.06000000000006
  1427, 889.9750,  3, 276.57, 14.155000000000086
  1428, 890.0750,  3, 283.01, 14.230000000000018
  1438, 891.0850,  3, 277.51, 15.220000000000027
  1500, 897.3600,  3, 258.38, 21.480000000000018
  1621, 925.7550,  3, 293.59, 12.049999999999955
  1621, 925.7550,  3, 307.66, 12.095000000000027
  1621, 925.7550,  3, 291.79, 12.105000000000018
  1633, 926.9700,  3, 292.82, 13.259999999999991
  1635, 927.1750,  3, 277.30, 13.490000000000009
  1637, 927.3750,  3, 274.26, 13.730000000000018
  1641, 927.7800,  3, 275.88, 14.159999999999968
  1657, 929.4000,  3, 247.54, 15.740000000000009
  1663, 930.0050,  3, 252.39, 16.33000000000004
  1665, 930.2050,  3, 272.17, 16.49000000000001
