   194, 51.8800,  1, -326.87, 20.880000000000003
   247, 57.5600,  1, -314.38, 26.560000000000002
   270, 60.0600,  1, -341.91, 29.060000000000002
   326, 66.1100,  1, -394.03, 35.11
   677, 104.5000,  1, -468.68, 73.5
   696, 106.5800,  1, -450.25, 75.58
   701, 107.1200,  1, -438.16, 76.12
   771, 114.7800,  1, -542.07, 83.78
   958, 149.9300,  1, -253.68, 20.340000000000003
   963, 150.4700,  1, -332.93, 20.879999999999995
   994, 153.8600,  1, -323.11, 24.27000000000001
  1013, 155.9400,  1, -364.08, 26.349999999999994
  1462, 205.0500,  1, -431.57, 75.46000000000001
  1553, 215.0100,  1, -535.46, 85.41999999999999
  1574, 217.3000,  1, -312.28, 87.71000000000001
  1658, 226.4900,  1, -583.90, 96.9
