  2572, 413.0600,  3, 263.82, 21.814999999999998
  2610, 416.9500,  3, 253.87, 25.734999999999957
  2613, 417.2550,  3, 246.73, 26.05000000000001
  2638, 419.8100,  3, 245.90, 28.564999999999998
  2701, 437.7800,  1, -157.04, 6.349999999999966
  2701, 437.7800,  1, -153.90, 6.349999999999966
  2708, 438.4900,  1, -164.99, 7.060000000000002
  2708, 438.4900,  1, -157.01, 7.060000000000002
  2758, 443.6050,  1, -180.06, 12.175000000000011
  2758, 443.6050,  1, -166.83, 12.175000000000011
  2783, 446.1600,  3, 284.39, 14.675000000000011
  2869, 454.9600,  3, 268.23, 23.444999999999993
  2881, 456.1850,  3, 256.04, 24.67500000000001
  2910, 459.1550,  3, 256.94, 27.689999999999998
  2988, 478.5050,  1, -176.58, 7.875
  2988, 478.5050,  1, -142.35, 7.875
  2990, 478.7100,  1, -153.92, 8.079999999999984
  2990, 478.7100,  1, -178.13, 8.079999999999984
  2991, 478.8100,  1, -180.92, 8.180000000000007
  2991, 478.8100,  1, -134.27, 8.180000000000007
  3030, 482.8000,  3, 287.27, 12.160000000000025
  3089, 488.8350,  3, 278.05, 18.180000000000007
  3090, 488.9350,  3, 266.41, 18.220000000000027
  3112, 491.1850,  3, 272.72, 20.475000000000023
  3202, 511.7300,  1, -167.15, 9.095000000000027
  3202, 511.7300,  1, -157.69, 9.095000000000027
  3242, 515.7800,  3, 296.66, 13.115000000000009
  3276, 519.2200,  3, 300.94, 16.524999999999977
  3315, 523.1700,  3, 274.61, 20.485000000000014
  3339, 525.5950,  3, 274.80, 22.904999999999973
  3355, 527.2100,  3, 255.29, 24.555000000000064
  3385, 530.2500,  3, 243.70, 27.539999999999964
  3398, 531.5650,  3, 261.18, 28.904999999999973
  3431, 534.9050,  3, 253.11, 32.200000000000045
  3508, 553.9750,  1, -151.36, 7.690000000000055
  3508, 553.9750,  1, -175.04, 7.690000000000055
  3558, 559.0350,  3, 299.55, 12.655000000000086
  3560, 559.2350,  3, 288.45, 12.920000000000073
  3568, 560.0500,  3, 271.59, 13.700000000000045
  3594, 562.6800,  3, 269.42, 16.345000000000027
  3634, 566.7250,  3, 273.13, 20.399999999999977
  3652, 568.5500,  3, 256.09, 22.175000000000068
  3688, 572.1900,  3, 255.02, 25.860000000000014
  3691, 572.4950,  3, 263.02, 26.110000000000014
  3807, 595.5300,  3, 302.86, 11.565000000000055
  3813, 596.1350,  3, 290.21, 12.215000000000032
  3817, 596.5450,  3, 282.18, 12.644999999999982
  3837, 598.5650,  1, -176.96, 14.670000000000073
  3837, 598.5650,  1, -175.14, 14.670000000000073
  3873, 602.2050,  3, 288.37, 18.220000000000027
  3919, 606.8600,  3, 258.97, 22.894999999999982
  3942, 609.1900,  3, 252.08, 25.245000000000005
  4018, 616.8800,  3, 244.68, 32.95500000000004
  4027, 617.7950,  3, 227.31, 33.80000000000007
  4142, 641.0700,  1, -146.21, 11.530000000000086
  4142, 641.0700,  1, -183.79, 11.530000000000086
  4159, 642.7950,  3, 282.21, 13.190000000000055
  4170, 643.9050,  3, 294.23, 14.280000000000086
  4173, 644.2050,  3, 282.33, 14.650000000000091
  4206, 647.5500,  1, -196.08, 18.00999999999999
  4206, 647.5500,  1, -182.48, 18.00999999999999
  4260, 653.0100,  3, 272.70, 23.465000000000032
  4346, 661.7100,  3, 228.50, 32.11500000000001
  4420, 669.2000,  3, 223.99, 39.585000000000036
  4478, 686.6000,  1, -147.22, 5.769999999999982
  4478, 686.6000,  1, -155.61, 5.769999999999982
  4501, 688.9300,  1, -183.33, 8.099999999999909
  4501, 688.9300,  1, -136.86, 8.099999999999909
  4506, 689.4350,  1, -139.92, 8.604999999999905
  4506, 689.4350,  1, -191.51, 8.604999999999905
  4537, 692.5700,  3, 283.31, 11.684999999999945
  4557, 694.5950,  3, 281.43, 13.735000000000014
  4562, 695.1000,  3, 280.30, 14.245000000000005
  4708, 709.8750,  1, -266.19, 29.04499999999996
  4820, 732.7200,  1, -138.44, 11.235000000000014
  4820, 732.7200,  1, -196.70, 11.235000000000014
  4832, 733.9350,  1, -222.59, 12.449999999999932
  4832, 733.9350,  1, -135.72, 12.449999999999932
  4838, 734.5450,  3, 297.92, 12.995000000000005
  4838, 734.5450,  3, 304.76, 12.990000000000009
  4857, 736.4600,  3, 299.86, 14.909999999999968
  4977, 748.6050,  3, 251.94, 27.11500000000001
  4997, 750.6300,  3, 251.17, 29.085000000000036
  5050, 755.9950,  3, 242.21, 34.42999999999995
