   160, 43.8750,  1, -261.90, 16.39
   285, 56.5700,  1, -276.06, 29.085
   337, 61.8500,  1, -344.02, 34.365
   376, 65.8400,  1, -329.18, 38.355000000000004
   377, 65.9450,  1, -347.60, 38.459999999999994
   863, 128.1250,  2, -83.22,  50
   863, 128.1250,  2, -94.78,  50
   863, 128.1250,  2, -81.24,  50
   863, 128.1250,  2, -199.02,  50
   863, 128.1250,  2, -92.12,  50
  1346, 191.5600,  2, -88.88,  50
  1346, 191.5600,  2, -85.84,  50
  1346, 191.5600,  2, -113.29,  50
  1346, 191.5600,  2, -92.02,  50
  1346, 191.5600,  2, -54.97,  50
  1828, 254.8100,  2, -88.42,  50
  1828, 254.8100,  2, -60.48,  50
  1828, 254.8100,  2, -86.72,  50
  1828, 254.8100,  2, -67.18,  50
  1828, 254.8100,  2, -55.04,  50
  2225, 307.3550,  1, -228.68, 40.400000000000034
  2319, 316.9700,  2, -72.92,  50
  2319, 316.9700,  2, -123.64,  50
  2319, 316.9700,  2, -76.70,  50
  2319, 316.9700,  2, -61.80,  50
  2782, 376.4700,  3, 180.67, 47.079999999999984
  2810, 379.3350,  2, -83.23,  50
  2810, 379.3350,  2, -71.60,  50
  2810, 379.3350,  2, -86.91,  50
  2810, 379.3350,  2, -71.81,  50
  3077, 418.7850,  1, -217.41, 27.105000000000018
  3252, 436.6850,  3, 197.02, 44.98000000000002
  3301, 441.7000,  2, -83.66,  50
  3301, 441.7000,  2, -73.94,  50
  3301, 441.7000,  2, -82.44,  50
  3792, 504.2650,  2, -88.03,  50
  3792, 504.2650,  2, -79.54,  50
  3792, 504.2650,  2, -102.78,  50
  3792, 504.2650,  2, -62.97,  50
  3792, 504.2650,  2, -74.79,  50
  4059, 543.6600,  1, -216.54, 26.81499999999994
  4289, 566.9350,  2, -84.03,  50
  4289, 566.9350,  2, -84.60,  50
  4289, 566.9350,  2, -100.29,  50
  4289, 566.9350,  2, -76.17,  50
  4786, 629.5050,  2, -41.48,  50
  4786, 629.5050,  2, -89.00,  50
  4786, 629.5050,  2, -98.39,  50
  4786, 629.5050,  2, -90.65,  50
  4786, 629.5050,  2, -100.71,  50
  5283, 692.1050,  2, -98.02,  50
  5283, 692.1050,  2, -99.06,  50
  5283, 692.1050,  2, -65.05,  50
  5283, 692.1050,  2, -84.88,  50
  5709, 747.5200,  1, -333.29, 42.90499999999997
  5780, 754.7000,  2, -88.62,  50
  5780, 754.7000,  2, -69.43,  50
  5780, 754.7000,  2, -91.61,  50
  5780, 754.7000,  2, -83.32,  50
  6277, 817.3000,  2, -67.47,  50
  6277, 817.3000,  2, -83.83,  50
  6277, 817.3000,  2, -54.04,  50
  6277, 817.3000,  2, -73.91,  50
  6277, 817.3000,  2, -76.22,  50
  6653, 867.6350,  3, 211.55, 37.754999999999995
  6715, 873.9100,  3, 180.12, 44.08000000000004
  6734, 875.8300,  1, -330.21, 46.03500000000008
  6754, 877.8550,  1, -309.35, 48.06000000000006
  6774, 879.8800,  2, -75.67,  50
  7144, 930.2300,  3, 231.90, 37.184999999999945
  7271, 943.0800,  2, -89.97,  50
  7271, 943.0800,  2, -96.90,  50
  7271, 943.0800,  2, -91.65,  50
  7271, 943.0800,  2, -99.06,  50
  7677, 996.2850,  1, -314.46, 40.879999999999995
  7685, 997.0950,  1, -261.12, 41.690000000000055
  7768, 1005.4950,  2, -89.78,  50
  7768, 1005.4950,  2, -93.50,  50
  8067, 1048.7650,  3, 249.44, 30.75
  8252, 1068.0350,  2, -82.17,  50
  8252, 1068.0350,  2, -61.66,  50
  8252, 1068.0350,  2, -91.91,  50
  8252, 1068.0350,  2, -64.22,  50
  8544, 1110.4200,  3, 238.35, 30.174999999999955
  8734, 1130.2100,  2, -53.88,  50
  8734, 1130.2100,  2, -74.64,  50
  8734, 1130.2100,  2, -125.33,  50
  8734, 1130.2100,  2, -71.05,  50
  9217, 1192.7000,  2, -66.45,  50
  9217, 1192.7000,  2, -75.48,  50
  9217, 1192.7000,  2, -72.26,  50
  9217, 1192.7000,  2, -59.14,  50
  9217, 1192.7000,  2, -78.33,  50
  9695, 1254.7750,  3, 195.40, 49.50999999999999
  9699, 1255.1900,  2, -52.56,  50
  9699, 1255.1900,  2, -83.79,  50
  9699, 1255.1900,  2, -71.44,  50
  9699, 1255.1900,  2, -82.85,  50
 10037, 1302.9850,  1, -405.26, 35.0
 10181, 1317.9850,  2, -65.85,  50
 10181, 1317.9850,  2, -84.02,  50
 10181, 1317.9850,  2, -92.74,  50
 10181, 1317.9850,  2, -61.48,  50
 10663, 1380.2100,  2, -96.22,  50
 10663, 1380.2100,  2, -88.01,  50
 10663, 1380.2100,  2, -70.55,  50
 10663, 1380.2100,  2, -92.29,  50
 10663, 1380.2100,  2, -45.82,  50
 10969, 1425.4600,  3, 235.14, 31.639999999999873
 11145, 1443.7950,  2, -79.36,  50
 11145, 1443.7950,  2, -56.43,  50
 11145, 1443.7950,  2, -84.14,  50
 11145, 1443.7950,  2, -81.71,  50
 11596, 1502.7750,  1, -265.73, 46.77500000000009
 11627, 1506.0050,  2, -78.90,  50
 11627, 1506.0050,  2, -58.09,  50
 11627, 1506.0050,  2, -73.71,  50
 11627, 1506.0050,  2, -54.64,  50
 12109, 1568.2100,  2, -63.11,  50
 12109, 1568.2100,  2, -82.70,  50
 12109, 1568.2100,  2, -48.79,  50
 12109, 1568.2100,  2, -78.38,  50
 12109, 1568.2100,  2, -54.78,  50
 12376, 1608.4000,  1, -251.12, 27.600000000000136
 12402, 1611.1100,  3, 227.52, 30.279999999999973
 12494, 1620.6900,  1, -235.97, 39.8900000000001
 12592, 1630.9000,  2, -82.14,  50
 12592, 1630.9000,  2, -54.38,  50
 12913, 1676.6400,  1, -320.15, 33.23000000000002
 13040, 1689.8700,  1, -266.83, 46.45999999999981
 13074, 1693.4100,  2, -64.35,  50
 13074, 1693.4100,  2, -58.02,  50
 13074, 1693.4100,  2, -81.58,  50
 13528, 1753.2950,  1, -268.57, 47.085000000000036
 13556, 1756.2100,  2, -47.09,  50
 13556, 1756.2100,  2, -80.22,  50
 13556, 1756.2100,  2, -59.05,  50
 13556, 1756.2100,  2, -49.82,  50
 13814, 1795.6600,  1, -274.59, 26.66500000000019
 13820, 1796.2850,  3, 240.11, 27.24500000000012
 14038, 1818.9950,  2, -75.65,  50
 14038, 1818.9950,  2, -34.20,  50
 14038, 1818.9950,  2, -72.17,  50
 14187, 1846.4950,  3, 256.52, 15.279999999999973
 14428, 1871.5950,  1, -247.76, 40.41000000000008
 14521, 1881.2850,  2, -97.35,  50
 14521, 1881.2850,  2, -61.66,  50
 14521, 1881.2850,  2, -48.91,  50
 14748, 1917.2350,  1, -348.88, 23.439999999999827
 14873, 1930.2550,  3, 191.53, 36.35500000000002
 14897, 1932.7550,  3, 216.58, 38.8599999999999
 15003, 1943.7950,  2, -10.21,  50
 15003, 1943.7950,  2, -66.39,  50
 15231, 1980.1500,  3, 252.49, 23.52500000000009
 15339, 1991.4000,  1, -221.22, 34.79000000000019
 15438, 2001.7100,  3, 212.83, 45.0
 15485, 2006.6100,  2, -143.90,  50
 15717, 2043.3600,  1, -201.72, 23.95999999999981
 15792, 2051.1750,  3, 234.75, 31.699999999999818
 15872, 2059.5100,  3, 227.63, 40.034999999999854
 15967, 2069.4050,  2, -63.55,  50
 15967, 2069.4050,  2, -80.45,  50
 16262, 2112.7400,  1, -186.51, 30.534999999999854
 16449, 2132.2150,  2, -73.20,  50
 16449, 2132.2150,  2, -143.90,  50
 16449, 2132.2150,  2, -55.99,  50
 16449, 2132.2150,  2, -83.34,  50
 16698, 2170.1350,  1, -267.78, 25.735000000000127
 16828, 2183.6750,  3, 237.41, 39.20499999999993
 16861, 2187.1150,  3, 219.11, 42.67499999999973
 16931, 2194.4050,  2, -90.93,  50
 16931, 2194.4050,  2, -44.14,  50
 17290, 2243.8000,  1, -224.22, 37.20000000000027
 17315, 2246.4050,  1, -361.14, 39.80500000000029
 17413, 2256.6150,  2, -68.77,  50
 17413, 2256.6150,  2, -123.39,  50
 17413, 2256.6150,  2, -102.52,  50
 17699, 2298.7800,  1, -304.78, 29.580000000000382
 17701, 2298.9900,  3, 214.57, 29.6850000000004
 17740, 2303.0500,  1, -216.19, 33.850000000000364
 17754, 2304.5100,  3, 226.36, 35.23000000000002
 17896, 2319.3000,  2, -61.45,  50
 18104, 2353.2600,  1, -176.71, 21.465000000000146
 18183, 2361.4900,  1, -214.08, 29.69499999999971
 18196, 2362.8400,  3, 229.76, 30.949999999999818
 18378, 2381.8000,  2, -78.16,  50
 18378, 2381.8000,  2, -73.63,  50
 18684, 2426.5700,  1, -232.60, 31.670000000000073
 18753, 2433.7600,  1, -319.10, 38.86000000000013
 18860, 2444.9050,  2, -69.39,  50
 18860, 2444.9050,  2, -194.02,  50
 18860, 2444.9050,  2, -81.36,  50
 19058, 2477.8200,  3, 246.41, 20.40000000000009
 19107, 2482.9250,  1, -278.78, 25.52500000000009
 19109, 2483.1350,  3, 249.63, 25.69499999999971
 19176, 2490.1150,  3, 215.97, 32.684999999999945
 19523, 2538.2150,  1, -180.10, 20.414999999999964
 19737, 2560.5100,  3, 205.59, 42.66999999999962
 19795, 2566.5500,  3, 193.40, 48.71499999999969
 19807, 2567.8000,  2, -86.02,  50
 19807, 2567.8000,  2, -64.99,  50
 20005, 2600.4250,  1, -274.57, 20.425000000000182
 20054, 2605.5300,  1, -185.10, 25.5300000000002
 20191, 2619.8000,  1, -293.48, 39.80000000000018
 20240, 2624.9050,  3, 207.86, 44.82999999999993
 20289, 2630.0100,  2, -81.83,  50
 20605, 2674.9050,  1, -230.49, 32.710000000000036
 20635, 2678.0300,  1, -316.73, 35.835000000000036
 20771, 2692.1950,  2, -51.99,  50
 20771, 2692.1950,  2, -75.61,  50
 20771, 2692.1950,  2, -90.81,  50
 20959, 2724.3850,  1, -193.90, 19.375
 20999, 2728.5500,  3, 227.02, 23.479999999999563
 21136, 2742.8200,  1, -244.37, 37.809999999999945
 21144, 2743.6550,  3, 212.17, 38.57499999999982
 21253, 2755.0100,  2, -50.31,  50
 21451, 2787.6150,  1, -243.06, 20.429999999999836
 21647, 2808.0300,  1, -254.75, 40.845000000000255
 21698, 2813.3400,  1, -253.54, 46.1550000000002
 21735, 2817.1950,  2, 4.39,  50
 21735, 2817.1950,  2, -71.27,  50
 21971, 2853.7800,  3, 244.84, 24.31999999999971
 22061, 2863.1750,  3, 232.94, 33.67000000000007
 22110, 2868.2800,  1, -238.35, 38.88000000000011
 22179, 2875.4650,  1, -246.52, 46.065000000000055
 22217, 2879.4250,  2, -60.82,  50
 22410, 2911.4900,  1, -210.23, 19.904999999999745
 22484, 2919.1950,  1, -211.88, 27.610000000000127
 22617, 2933.0500,  3, 234.27, 41.375
 22699, 2941.5900,  2, -75.73,  50
 22699, 2941.5900,  2, -81.82,  50
 22896, 2974.7150,  1, -271.45, 20.315000000000055
 22986, 2984.0900,  3, 235.76, 29.61499999999978
 23084, 2994.3000,  3, 216.01, 39.86999999999989
 23181, 3004.4050,  2, -88.13,  50
 23181, 3004.4050,  2, -75.03,  50
 23418, 3041.5700,  1, -191.84, 24.490000000000236
 23595, 3060.0100,  1, -311.74, 42.93000000000029
 23599, 3060.4250,  3, 188.76, 43.32999999999993
 23663, 3067.0900,  2, -59.89,  50
 23663, 3067.0900,  2, -72.35,  50
