    53, 27.5900,  1, -241.30, 5.789999999999999
    56, 27.9100,  1, -233.85, 6.109999999999999
    61, 28.4400,  1, -246.75, 6.640000000000001
    62, 28.5500,  1, -244.25, 6.75
    64, 28.7600,  1, -241.70, 6.960000000000001
    72, 29.6200,  1, -228.58, 7.82
    74, 29.8400,  1, -246.75, 8.04
    74, 29.8400,  1, -242.19, 8.04
    83, 30.8000,  1, -241.84, 9.0
   173, 40.4500,  3, 156.89, 18.540000000000003
   263, 61.2400,  1, -237.33, 9.530000000000001
   266, 61.5600,  1, -241.33, 9.850000000000001
   278, 62.8400,  1, -234.16, 11.130000000000003
   298, 65.0100,  1, -251.90, 13.300000000000004
   317, 67.0900,  1, -261.06, 15.380000000000003
   381, 74.0900,  3, 142.82, 22.369999999999997
   381, 74.0900,  1, -295.72, 22.380000000000003
   543, 91.8100,  2, -134.07,  40
   543, 91.8100,  2, -130.53,  40
   675, 118.2000,  3, 173.30, 14.159999999999997
   690, 119.8400,  3, 168.94, 15.769999999999996
   696, 120.5000,  3, 169.94, 16.5
   699, 120.8300,  3, 167.41, 16.75
   732, 124.4300,  3, 152.19, 20.429999999999993
   738, 125.0900,  3, 154.04, 21.099999999999994
   738, 125.0900,  3, 147.56, 21.099999999999994
   750, 126.4000,  3, 141.14, 22.409999999999997
   755, 126.9500,  3, 135.05, 22.909999999999997
   767, 128.2600,  3, 132.59, 24.17
   889, 152.6000,  3, 180.23, 13.219999999999999
   907, 154.5700,  3, 172.98, 15.139999999999986
   922, 156.2100,  3, 169.81, 16.789999999999992
   923, 156.3200,  3, 168.37, 16.889999999999986
   927, 156.7600,  3, 158.68, 17.369999999999976
   930, 157.0800,  3, 160.83, 17.659999999999997
   933, 157.4100,  3, 164.96, 18.00999999999999
   937, 157.8500,  3, 149.45, 18.42999999999998
   960, 160.3600,  3, 149.49, 20.94999999999999
   997, 164.4100,  3, 137.97, 24.94999999999999
  1078, 184.4000,  3, 201.05, 8.650000000000006
  1084, 185.0500,  3, 199.64, 9.340000000000003
  1086, 185.2700,  3, 196.13, 9.539999999999992
  1089, 185.6000,  3, 189.75, 9.870000000000005
  1093, 186.0400,  3, 187.97, 10.340000000000003
  1099, 186.6900,  3, 186.61, 11.019999999999982
  1104, 187.2400,  3, 183.75, 11.509999999999991
  1108, 187.6800,  3, 184.44, 11.969999999999999
  1132, 190.3000,  3, 169.41, 14.599999999999994
  1191, 196.7600,  3, 143.16, 21.099999999999994
  1270, 216.4100,  3, 198.77, 8.430000000000007
  1287, 218.2700,  3, 189.35, 10.29000000000002
  1292, 218.8200,  3, 179.62, 10.920000000000016
  1298, 219.4700,  3, 189.40, 11.5
  1299, 219.5800,  3, 180.06, 11.650000000000006
  1304, 220.1300,  3, 172.62, 12.190000000000026
  1320, 221.8800,  3, 175.86, 13.970000000000027
  1337, 223.7400,  3, 171.01, 15.740000000000009
  1396, 230.1900,  3, 143.52, 22.190000000000026
  1399, 230.5200,  3, 131.35, 22.52000000000001
  1468, 248.9900,  3, 205.15, 7.349999999999994
  1474, 249.6500,  3, 206.17, 7.97999999999999
  1481, 250.4100,  3, 196.65, 8.829999999999984
  1487, 251.0700,  3, 193.73, 9.409999999999997
  1498, 252.2700,  3, 193.02, 10.599999999999994
  1591, 262.1500,  3, 144.57, 20.569999999999993
  1645, 267.7700,  3, 133.38, 26.149999999999977
  1687, 272.1500,  3, 112.37, 30.50999999999999
  1792, 294.1000,  3, 210.92, 6.2099999999999795
  1805, 295.4600,  3, 194.63, 7.589999999999975
  1807, 295.6600,  3, 200.97, 7.75
  1811, 296.0800,  3, 200.02, 8.199999999999989
  1842, 299.3100,  3, 187.52, 11.409999999999968
  1850, 300.1500,  3, 183.71, 12.259999999999991
  1854, 300.5600,  3, 183.32, 12.629999999999995
  2073, 323.3700,  1, -332.47, 35.51999999999998
  2104, 326.6000,  3, 76.68, 38.69999999999999
  2169, 344.4700,  3, 210.78, 6.550000000000011
  2170, 344.5800,  3, 209.95, 6.680000000000007
  2175, 345.1000,  3, 207.28, 7.199999999999989
  2205, 348.2200,  3, 186.62, 10.310000000000002
  2258, 353.7500,  3, 157.77, 15.850000000000023
  2294, 357.5000,  3, 149.00, 19.670000000000016
  2296, 357.7100,  3, 128.42, 19.79000000000002
  2300, 358.1200,  3, 136.12, 20.230000000000018
  2316, 359.7900,  3, 134.96, 21.930000000000007
  2334, 361.6600,  3, 110.13, 23.75999999999999
  2403, 380.1500,  1, -233.74, 7.099999999999966
  2430, 382.9600,  1, -257.16, 9.909999999999968
  2431, 383.0600,  3, 188.53, 9.95999999999998
  2512, 391.5000,  3, 154.23, 18.430000000000007
  2519, 392.2200,  3, 155.65, 19.099999999999966
  2581, 398.6800,  3, 122.79, 25.610000000000014
  2581, 398.6800,  3, 126.71, 25.560000000000002
  2642, 405.0400,  3, 109.72, 31.889999999999986
  2651, 405.9700,  3, 96.73, 32.839999999999975
  2688, 409.8300,  3, 87.32, 36.74000000000001
  2781, 430.7900,  3, 178.83, 9.520000000000039
  2809, 433.7100,  3, 165.47, 12.420000000000016
  2811, 433.9100,  3, 163.78, 12.670000000000016
  2814, 434.2200,  3, 172.62, 12.930000000000007
  2821, 434.9600,  3, 158.09, 13.660000000000025
  2823, 435.1600,  3, 156.43, 13.860000000000014
  2846, 437.5600,  3, 154.13, 16.27000000000004
  2873, 440.3700,  3, 140.24, 19.060000000000002
  2890, 442.1500,  3, 126.11, 20.840000000000032
  3020, 455.6800,  3, 85.48, 34.420000000000016
  3089, 473.9300,  3, 210.38, 7.060000000000002
  3168, 482.1600,  3, 169.27, 15.289999999999964
  3193, 484.7700,  3, 156.60, 17.879999999999995
  3207, 486.2200,  3, 160.11, 19.269999999999982
  3208, 486.3300,  3, 158.92, 19.439999999999998
  3215, 487.0600,  3, 147.76, 20.149999999999977
  3218, 487.3700,  3, 151.73, 20.44999999999999
  3294, 495.2900,  3, 112.04, 28.349999999999966
  3405, 506.8500,  2, -162.10,  40
  3405, 506.8500,  2, -174.82,  40
  3479, 525.4300,  3, 204.05, 7.3799999999999955
  3480, 525.5300,  3, 206.87, 7.490000000000009
  3576, 535.4100,  3, 164.16, 17.32000000000005
  3585, 536.3300,  3, 161.20, 18.300000000000068
