   104, 35.9900,  3, 132.53, 11.16
   108, 36.4200,  3, 137.25, 11.679999999999996
   109, 36.5200,  3, 133.37, 11.77
   114, 37.0600,  3, 126.65, 12.319999999999997
   122, 37.9200,  3, 117.89, 13.139999999999997
   123, 38.0200,  3, 125.66, 13.23
   124, 38.1300,  3, 125.28, 13.330000000000002
   125, 38.2400,  3, 132.63, 13.489999999999998
   167, 42.7400,  3, 125.01, 17.95
   255, 52.1700,  3, 99.43, 27.38
   328, 74.2500,  1, -84.63, 7.8799999999999955
   360, 77.7500,  3, 144.53, 11.289999999999992
   362, 77.9700,  3, 129.55, 11.549999999999997
   363, 78.0800,  3, 133.83, 11.629999999999995
   365, 78.2900,  3, 120.36, 11.89
   366, 78.4000,  3, 135.76, 11.929999999999993
   372, 79.0600,  3, 128.18, 12.679999999999993
   377, 79.6100,  3, 122.87, 13.189999999999998
   377, 79.6100,  3, 125.77, 13.22999999999999
   389, 80.9200,  3, 123.02, 14.469999999999999
   453, 101.4000,  1, -81.19, 6.890000000000001
   492, 105.6700,  1, -98.91, 11.159999999999997
   492, 105.6700,  3, 135.47, 11.149999999999991
   493, 105.7800,  3, 125.77, 11.170000000000002
   502, 106.7600,  3, 128.56, 12.239999999999995
   504, 106.9800,  3, 132.37, 12.429999999999993
   505, 107.0900,  3, 137.53, 12.469999999999999
   506, 107.2000,  3, 119.79, 12.659999999999997
   510, 107.6400,  3, 113.08, 13.08999999999999
   510, 107.6400,  3, 121.97, 13.030000000000001
   615, 132.6000,  3, 128.56, 11.350000000000009
   618, 132.9300,  3, 122.83, 11.600000000000009
   619, 133.0400,  3, 129.93, 11.769999999999996
   624, 133.5800,  3, 118.96, 12.260000000000005
   627, 133.9100,  3, 126.23, 12.579999999999998
   627, 133.9100,  3, 125.78, 12.649999999999991
   627, 133.9100,  3, 125.81, 12.649999999999991
   628, 134.0200,  3, 131.83, 12.709999999999994
   629, 134.1300,  3, 129.20, 12.870000000000019
   633, 134.5700,  3, 122.55, 13.220000000000013
   736, 159.1100,  3, 133.37, 11.129999999999995
   737, 159.2200,  3, 136.88, 11.179999999999978
   739, 159.4400,  3, 134.37, 11.409999999999997
   742, 159.7700,  3, 134.35, 11.759999999999991
   744, 159.9900,  3, 140.41, 12.009999999999991
   745, 160.1000,  3, 138.62, 12.049999999999983
   746, 160.2100,  3, 127.39, 12.23999999999998
   750, 160.6500,  3, 119.99, 12.590000000000003
   765, 162.2900,  3, 127.09, 14.280000000000001
   781, 164.0400,  3, 107.58, 16.00999999999999
   885, 188.9600,  3, 129.68, 11.210000000000008
   887, 189.1800,  3, 134.00, 11.380000000000024
   899, 190.4900,  3, 134.01, 12.730000000000018
   899, 190.4900,  3, 120.70, 12.710000000000008
   900, 190.6000,  3, 127.07, 12.810000000000002
   903, 190.9300,  3, 123.23, 13.210000000000008
   904, 191.0400,  3, 118.32, 13.27000000000001
   905, 191.1500,  3, 127.19, 13.360000000000014
   909, 191.5800,  3, 110.74, 13.820000000000022
   912, 191.9100,  3, 117.21, 14.189999999999998
  1015, 216.5500,  3, 128.99, 11.120000000000005
